candidate,fold,seed,model,epoch,train_loss,train_rr_loss,train_motion_loss,val_loss,val_rr_loss,val_motion_loss,spike_rate,epoch_seconds
ANN_direct,2,314,ANN_direct_f2_s314,27,0.009792601562642025,0.009503007359388803,0.0014479710162661151,0.04350157993043235,0.04337139055132866,0.0006509468955184523,0.0,0.2646075999364257
ANN_direct,2,314,ANN_direct_f2_s314,28,0.011930623458169653,0.011634041234436962,0.0014829111186634475,0.049353126852961796,0.04814469441771507,0.006042162176233621,0.0,0.2695500999689102
ANN_direct,2,314,ANN_direct_f2_s314,29,0.011676237985013955,0.011514352646190672,0.0008094266941163964,0.02756586122122326,0.027390535920858383,0.0008766265018243716,0.0,0.2677982000168413
ANN_direct,2,314,ANN_direct_f2_s314,30,0.011038925744571696,0.010933046301619873,0.0005293972147591122,0.046084326353915184,0.0459563285112381,0.0006399892133854443,0.0,0.2723580999299884
ANN_direct,2,314,ANN_direct_f2_s314,31,0.007800587627264994,0.007688735777305232,0.0005592592497988084,0.048612575564688884,0.04851176589727402,0.0005040483370743446,0.0,0.27845710003748536
ANN_direct,2,314,ANN_direct_f2_s314,32,0.00605227840192162,0.005914167837343282,0.0006905528228916853,0.04901037340339733,0.04895106703042984,0.00029653186483745913,0.0,0.2761554999742657
ANN_direct,2,314,ANN_direct_f2_s314,33,0.007981195887281196,0.007835268813909755,0.0007296353668572044,0.04388788197226038,0.04381741210818291,0.0003523493203873662,0.0,0.2747114999219775
ANN_direct,2,314,ANN_direct_f2_s314,34,0.007277454280856905,0.0071346447544379365,0.0007140476320948405,0.046191902100349715,0.0461132675409317,0.0003931727970900679,0.0,0.27735430002212524
ANN_direct,2,2718,ANN_direct_f2_s2718,1,2.7483585655534712,2.7034161825974783,0.22471191477996766,0.9856408414327502,0.9833520650863647,0.01144388173192756,0.0,0.2920878001023084
ANN_direct,2,2718,ANN_direct_f2_s2718,2,1.7484210253602754,1.7326386604044173,0.07891182477929039,0.8023352360142334,0.796701192855835,0.028170215791992376,0.0,0.2996462001465261
ANN_direct,2,2718,ANN_direct_f2_s2718,3,0.7472633892722655,0.7287731723652946,0.09245108453485482,0.24691035511066778,0.2421756237745285,0.023673656680696365,0.0,0.3069210001267493
ANN_direct,2,2718,ANN_direct_f2_s2718,4,0.9398362743606133,0.9283171355724334,0.05759569394089893,0.1389910495459737,0.13725964725017548,0.008657011478991089,0.0,0.29128300002776086
ANN_direct,2,2718,ANN_direct_f2_s2718,5,0.2483192663368762,0.2413614296250873,0.03478918355894446,0.12038678755942825,0.11880654841661453,0.007901195714068585,0.0,0.28759399987757206
ANN_direct,2,2718,ANN_direct_f2_s2718,6,0.264014198419636,0.25800097464687294,0.03006611886381555,0.14336351582749496,0.14200282096862793,0.006803474294335112,0.0,0.2852025998290628
ANN_direct,2,2718,ANN_direct_f2_s2718,7,0.26235118849544503,0.2553956118929717,0.034777883012366534,0.05211327197689398,0.04983392357826233,0.01139674199315824,0.0,0.27922690007835627
ANN_direct,2,2718,ANN_direct_f2_s2718,8,0.10996107256900449,0.10304469760093424,0.03458187484035121,0.058279325053680026,0.05724555253982544,0.005168862569272932,0.0,0.2723286999389529
ANN_direct,2,2718,ANN_direct_f2_s2718,9,0.13721058134176634,0.13222786204682457,0.024913596474708807,0.06087280841009912,0.060406606644392014,0.002331008828535543,0.0,0.27576100011356175
ANN_direct,2,2718,ANN_direct_f2_s2718,10,0.07345202905235326,0.06990310929508672,0.01774459878633271,0.06340063494828167,0.0626709908246994,0.0036482206179113416,0.0,0.27877740003168583
ANN_direct,2,2718,ANN_direct_f2_s2718,11,0.06748630025749228,0.06507528778165579,0.012055062379182342,0.03951849206762278,0.03936336934566498,0.0007756136097889939,0.0,0.2736000001896173
ANN_direct,2,2718,ANN_direct_f2_s2718,12,0.05169844942610162,0.050093929805896345,0.008022598101026396,0.04909602126217891,0.0489075593650341,0.0009423094857240313,0.0,0.2877936000004411
ANN_direct,2,2718,ANN_direct_f2_s2718,13,0.03632669623751636,0.03460998034311665,0.008583579471998516,0.05153890340503023,0.051207106560468674,0.0016589842228077803,0.0,0.28143719979561865
ANN_direct,2,2718,ANN_direct_f2_s2718,14,0.04688162002887949,0.045304364804178474,0.007886276123505075,0.04983066043624086,0.04958392679691315,0.0012336681966385735,0.0,0.27529710019007325
ANN_direct,2,2718,ANN_direct_f2_s2718,15,0.04076555596801963,0.03977801153022382,0.004937722188979028,0.03442879703770538,0.03415762633085251,0.0013558535342643543,0.0,0.2866793000139296
ANN_direct,2,2718,ANN_direct_f2_s2718,16,0.04056353863170913,0.03767504163810776,0.014442484968006836,0.05118102405228431,0.05032624676823616,0.004273886420240728,0.0,0.28325239988043904
ANN_direct,2,2718,ANN_direct_f2_s2718,17,0.02857232238586345,0.02766565222086178,0.004533350825008363,0.03526468190538929,0.03513415902853012,0.0006526143842958637,0.0,0.28838260006159544
ANN_direct,2,2718,ANN_direct_f2_s2718,18,0.02666469511162436,0.026243687152034706,0.0021050397979482517,0.05647280821629109,0.05628138780593872,0.0009571020517618412,0.0,0.2833136999979615
ANN_direct,2,2718,ANN_direct_f2_s2718,19,0.020488917159729187,0.02015074748131964,0.0016908483920477348,0.04460158472130238,0.04442388564348221,0.0008884953891008361,0.0,0.27879410004243255
ANN_direct,2,2718,ANN_direct_f2_s2718,20,0.021835809145774567,0.020807617276700007,0.005140959345372815,0.05541488525063347,0.05517681688070297,0.001190341849652487,0.0,0.2817116000223905
ANN_direct,2,2718,ANN_direct_f2_s2718,21,0.02213115281706002,0.021234530735657446,0.0044831104070128846,0.039319267840613834,0.039223238825798035,0.0004801450740789796,0.0,0.28579879994504154
ANN_direct,2,2718,ANN_direct_f2_s2718,22,0.018864349840197935,0.0186456851195544,0.0010933236032176668,0.046194940926922785,0.04597107693552971,0.0011193199569653678,0.0,0.28764430014416575
ANN_direct,2,2718,ANN_direct_f2_s2718,23,0.012659873757603453,0.01238721340842959,0.0013633017458693241,0.04072380880168497,0.04041845723986626,0.0015267578090935484,0.0,0.28381339996121824
ANN_direct,2,2718,ANN_direct_f2_s2718,24,0.013220446105071525,0.012963896725947659,0.0012827468956193334,0.05130052686832371,0.051095739006996155,0.0010239393066377906,0.0,0.28485299996100366
ANN_direct,2,2718,ANN_direct_f2_s2718,25,0.015292241239720273,0.015123675124616258,0.0008428305755200781,0.04204394777507881,0.04183226823806763,0.0010583976850559176,0.0,0.2756745999213308
ANN_direct,2,2718,ANN_direct_f2_s2718,26,0.01724103067301295,0.01707395563264274,0.0008353752018510391,0.049792392788236016,0.049497488886117935,0.0014745195105904,0.0,0.27657150011509657
ANN_direct,2,2718,ANN_direct_f2_s2718,27,0.014243439382211873,0.014061440972404348,0.0009099920490376385,0.03615758882300731,0.035901401191949844,0.0012809381552873508,0.0,0.2830933998338878
ANN_direct,2,2718,ANN_direct_f2_s2718,28,0.012682346407245413,0.012484351180804272,0.000989976132205693,0.0521518332254013,0.05184856429696083,0.0015163446422023533,0.0,0.27970540011301637
ANN_direct,2,2718,ANN_direct_f2_s2718,29,0.014421842128285539,0.01428428971881254,0.0006877620473650015,0.04727899602772416,0.046987924724817276,0.0014553565145344258,0.0,0.2712924999650568
ANN_direct,2,2718,ANN_direct_f2_s2718,30,0.010827017593736945,0.010691684148170882,0.0006766672278303112,0.04811932045920768,0.047877248376607895,0.0012103604129989239,0.0,0.2799758000764996
ANN_direct,3,42,ANN_direct_f3_s42,1,2.1617819261878375,2.109501710316787,0.26140107935525214,0.6825521724745681,0.6721792221069336,0.051864751838172865,0.0,0.3182713999412954
ANN_direct,3,42,ANN_direct_f3_s42,2,0.5261341492628112,0.508502263110131,0.08815943076340073,0.6265632895133014,0.6240816116333008,0.012408389400002984,0.0,0.3058510997798294
ANN_direct,3,42,ANN_direct_f3_s42,3,0.2332994556555871,0.21885701785019288,0.07221218902697105,0.39711114314050977,0.3950042128562927,0.010534651421085135,0.0,0.2975606999825686
ANN_direct,3,42,ANN_direct_f3_s42,4,0.15549732591228585,0.14901128077569106,0.03243022568297379,0.15906171964355204,0.15811076760292053,0.004754760203157462,0.0,0.290728900115937
ANN_direct,3,42,ANN_direct_f3_s42,5,0.1408461270828146,0.13810677000825913,0.013696785372777284,0.20305313227454444,0.20237934589385986,0.0033689319034228703,0.0,0.2888054000213742
ANN_direct,3,42,ANN_direct_f3_s42,6,0.0869078011934034,0.08061803596986768,0.03144882611767858,0.11796411400652872,0.1166691929101944,0.006474605481671582,0.0,0.2819132001604885
ANN_direct,3,42,ANN_direct_f3_s42,7,0.07729119559933893,0.07420017614883061,0.015455097252541607,0.17553305293840163,0.17201079428195953,0.017611293282210505,0.0,0.28775969985872507
ANN_direct,3,42,ANN_direct_f3_s42,8,0.05685415731542388,0.05504447107280915,0.009048431213073664,0.07628110036357111,0.0744795948266983,0.009007527684364055,0.0,0.2884754999540746
ANN_direct,3,42,ANN_direct_f3_s42,9,0.032048411138573124,0.03141656352090649,0.0031592380883331585,0.06479809253138626,0.06418754905462265,0.0030527173838180606,0.0,0.28496619989164174
ANN_direct,3,42,ANN_direct_f3_s42,10,0.024528949733666077,0.023950967413838953,0.0028899115991356263,0.07980987077128901,0.07939092069864273,0.0020947503632314074,0.0,0.27790629980154335
ANN_direct,3,42,ANN_direct_f3_s42,11,0.0255910430351681,0.025246979193373893,0.001720319208971018,0.09886424902497075,0.09852133691310883,0.0017145605593096014,0.0,0.28625080012716353
ANN_direct,3,42,ANN_direct_f3_s42,12,0.02156434280921506,0.021146200330501113,0.0020907123935697183,0.0565332407254193,0.056088097393512726,0.002225716659532874,0.0,0.28166359988972545
ANN_direct,3,42,ANN_direct_f3_s42,13,0.02763104657263823,0.027295411649295904,0.001678174616711634,0.11204179511475447,0.11161293089389801,0.002144321104282301,0.0,0.2827408001758158
ANN_direct,3,42,ANN_direct_f3_s42,14,0.02299105868970619,0.022535347001394257,0.0022785584415596573,0.07791984291475049,0.0776548907160759,0.001324760993372963,0.0,0.29174589994363487
ANN_direct,3,42,ANN_direct_f3_s42,15,0.020322823742604232,0.02005839391980165,0.0013221491140129077,0.0717586762915808,0.07145166397094727,0.0015350616031676277,0.0,0.28338200016878545
ANN_direct,3,42,ANN_direct_f3_s42,16,0.020513306551584256,0.02031264060254519,0.0010033297451953348,0.0862404542615841,0.08570351451635361,0.002684698726152462,0.0,0.28802200010977685
ANN_direct,3,42,ANN_direct_f3_s42,17,0.020912625586159122,0.020522220137839515,0.0019520272415980042,0.1042233910458061,0.10383854806423187,0.0019242149078711188,0.0,0.2878043001983315
ANN_direct,3,42,ANN_direct_f3_s42,18,0.014543818220757046,0.014297012142681828,0.0012340303903760903,0.11464732636471896,0.11452051997184753,0.0006340319643570912,0.0,0.2956899998243898
ANN_direct,3,42,ANN_direct_f3_s42,19,0.014604810510520603,0.014348155149491504,0.0012832768051454907,0.11602313952947674,0.11575941741466522,0.0013186105740575491,0.0,0.2930802998598665
ANN_direct,3,42,ANN_direct_f3_s42,20,0.014462422240434897,0.014233143194966639,0.0011463952273412894,0.0974500677885274,0.09727712720632553,0.0008647029110093558,0.0,0.2989929001778364
ANN_direct,3,42,ANN_direct_f3_s42,21,0.015129151366868219,0.014935309736756608,0.0009692081505580647,0.12528195382229296,0.1250501424074173,0.001159057074378245,0.0,0.2976440000347793
ANN_direct,3,42,ANN_direct_f3_s42,22,0.01353388405604125,0.013376958076454079,0.0007846298979358534,0.10195591087020175,0.10166271775960922,0.0014659655529626879,0.0,0.29185469984076917
ANN_direct,3,42,ANN_direct_f3_s42,23,0.01614947960443239,0.016014767747644026,0.0006735592839418298,0.12768307874976328,0.12748630344867706,0.0009838765054311623,0.0,0.2960697999224067
ANN_direct,3,42,ANN_direct_f3_s42,24,0.022609926172989774,0.022462592600883607,0.00073666786053084,0.13405008256436526,0.13369831442832947,0.0017588406801790433,0.0,0.29661169997416437
ANN_direct,3,42,ANN_direct_f3_s42,25,0.014140967047290114,0.013918642354838084,0.0011116234622601411,0.10404931397405073,0.10360174626111984,0.0022378385646544775,0.0,0.2962120999582112
ANN_direct,3,42,ANN_direct_f3_s42,26,0.008906340993277867,0.00875952880596742,0.0007340609365522373,0.11108079221340002,0.11069071292877197,0.0019503964231402352,0.0,0.2940805999096483
ANN_direct,3,42,ANN_direct_f3_s42,27,0.010924863648053132,0.010797378561013224,0.0006374254351995455,0.15937414359331997,0.15841975808143616,0.004771927559419025,0.0,0.29548260010778904
ANN_direct,3,42,ANN_direct_f3_s42,28,0.02101512169422697,0.019558187860335845,0.007284669169455614,0.20542329998094208,0.2053118348121643,0.0005573258438888951,0.0,0.3032436999492347
ANN_direct,3,42,ANN_direct_f3_s42,29,0.08563330088848066,0.034033411192164444,0.2579994484815811,0.32157281421943706,0.14799009263515472,0.8679136079214117,0.0,0.3078602999448776
ANN_direct,3,42,ANN_direct_f3_s42,30,0.034742716228480616,0.025152192819708336,0.04795261704386139,0.34344764721985865,0.16970106959342957,0.8687328881321454,0.0,0.2906653000973165
ANN_direct,3,314,ANN_direct_f3_s314,1,2.4352383616213427,2.3787836991250515,0.2822733124814565,2.943740403213427,2.910486936569214,0.16626733322106513,0.0,0.2957667999435216
ANN_direct,3,314,ANN_direct_f3_s314,2,1.0398090117014176,1.0168585925518225,0.11475209574797517,0.9746845166225859,0.9701830148696899,0.02250750876448003,0.0,0.29481799993664026
ANN_direct,3,314,ANN_direct_f3_s314,3,0.5346329822672791,0.5113111954803268,0.11660893393476128,0.33065794677138505,0.32936516404151917,0.006463913649329284,0.0,0.3009598997887224
ANN_direct,3,314,ANN_direct_f3_s314,4,0.2692650901206995,0.25844094348334085,0.05412073318679314,0.5610895571088893,0.5579759478569031,0.015568046259931174,0.0,0.3023026001174003
ANN_direct,3,314,ANN_direct_f3_s314,5,0.23491003480505548,0.2201893796057751,0.07360327599640203,0.20101865348926856,0.1977078914642334,0.016553810125175865,0.0,0.2990898001007736
ANN_direct,3,314,ANN_direct_f3_s314,6,0.14027671942396974,0.13234848216719305,0.03964118628388346,0.15928981361794656,0.15713465213775635,0.010775807400951036,0.0,0.2973742999602109
ANN_direct,3,314,ANN_direct_f3_s314,7,0.09879539695110447,0.09548862799420021,0.016533844784521287,0.2815074660912772,0.27971339225769043,0.008970369167933907,0.0,0.30094079999253154
ANN_direct,3,314,ANN_direct_f3_s314,8,0.08397277632451246,0.07766503935757403,0.031538684834692104,0.16316161948477026,0.1616189330816269,0.007713432015716853,0.0,0.29907969990745187
ANN_direct,3,314,ANN_direct_f3_s314,9,0.06491648242783281,0.05169310811713027,0.06611687155351266,0.1868518643603404,0.1844068318605423,0.012225162498990538,0.0,0.2906110000330955
ANN_direct,3,314,ANN_direct_f3_s314,10,0.06709720034033688,0.06531386537244543,0.00891667483945722,0.12820847468534488,0.12681595981121063,0.006962574370671289,0.0,0.2967107999138534
ANN_direct,3,314,ANN_direct_f3_s314,11,0.03987246236224793,0.03853672144274848,0.006678704597497249,0.12835630886216276,0.12591823935508728,0.012190347535377379,0.0,0.2968091999646276
ANN_direct,3,314,ANN_direct_f3_s314,12,0.029759093517652647,0.028120318485889584,0.008193875158815334,0.10676367270665815,0.10498758405447006,0.008880443260940464,0.0,0.291763799963519
ANN_direct,3,314,ANN_direct_f3_s314,13,0.026073077939079908,0.02542366004975823,0.003247089446608379,0.1556140791421323,0.15385162830352783,0.008812254193022348,0.0,0.2954788999632001
ANN_direct,3,314,ANN_direct_f3_s314,14,0.02290693354334314,0.022368070194109652,0.0026943167461674065,0.11015673640024104,0.10908397287130356,0.005363817644687378,0.0,0.2905649999156594
ANN_direct,3,314,ANN_direct_f3_s314,15,0.023814737717558997,0.023192799199023284,0.0031096925926785523,0.1223103683085089,0.12134622782468796,0.004820702419104709,0.0,0.2937376999761909
ANN_direct,3,314,ANN_direct_f3_s314,16,0.02019211515193182,0.019605836632157054,0.0029313925988738282,0.12407368140921911,0.12317639589309692,0.004486427580610901,0.0,0.2917544001247734
ANN_direct,3,314,ANN_direct_f3_s314,17,0.01932346219368614,0.018838205995659035,0.0024262809901355324,0.16795114711448866,0.16706955432891846,0.004407963927851055,0.0,0.2956392001360655
ANN_direct,3,314,ANN_direct_f3_s314,18,0.019042601944547956,0.018562303307893064,0.002401493183274457,0.13267680634291054,0.13190002739429474,0.0038838947430789765,0.0,0.29824110004119575
ANN_direct,3,314,ANN_direct_f3_s314,19,0.016508117070758287,0.015973195443317916,0.0026746081372018685,0.1408039891965557,0.14026795327663422,0.002680179599607414,0.0,0.2965438000392169
ANN_direct,3,314,ANN_direct_f3_s314,20,0.014873088491404096,0.014520329437800683,0.0017637952680170498,0.10837097321930587,0.10806024074554443,0.0015536623688071776,0.0,0.29032190004363656
ANN_direct,3,314,ANN_direct_f3_s314,21,0.014751635376801067,0.014421409156057052,0.0016511311037200745,0.16383200588750627,0.16357655823230743,0.0012772382759942249,0.0,0.2908375000115484
ANN_direct,3,314,ANN_direct_f3_s314,22,0.011487138709344577,0.011124436893927244,0.0018135090770866717,0.12832173542323844,0.1280236840248108,0.0014902569921382055,0.0,0.2928241000045091
ANN_direct,3,314,ANN_direct_f3_s314,23,0.017069830591660274,0.016581852491375077,0.002439890501425969,0.16311299790686645,0.16285334527492523,0.0012982631597061593,0.0,0.29247780004516244
ANN_direct,3,314,ANN_direct_f3_s314,24,0.017731807020602577,0.017355034414019126,0.0018838630329172596,0.20616837853201456,0.20579959452152252,0.0018439200524601913,0.0,0.2923618999775499
ANN_direct,3,314,ANN_direct_f3_s314,25,0.01612479557948502,0.015672182339282397,0.0022630662010131265,0.18371776489886282,0.18318508565425873,0.0026633962230205132,0.0,0.29251160006970167
ANN_direct,3,314,ANN_direct_f3_s314,26,0.01681293252746896,0.016372029262129217,0.002204516326698707,0.20035389376905158,0.19999843835830688,0.0017772770537234008,0.0,0.3003985001705587
ANN_direct,3,314,ANN_direct_f3_s314,27,0.01160624374585533,0.01118826205007887,0.002089908478882283,0.18273198276614555,0.18253064155578613,0.0010067060517970695,0.0,0.2964058998040855
ANN_direct,3,314,ANN_direct_f3_s314,28,0.012487333486231022,0.012066864631682014,0.002102344272745048,0.24168103576532862,0.24154236912727356,0.0006933331902753168,0.0,0.28912150021642447
ANN_direct,3,314,ANN_direct_f3_s314,29,0.012623440679420261,0.01231327285252822,0.0015508391344602086,0.2315333644834764,0.2313772588968277,0.0007805279332435146,0.0,0.29016399988904595
